turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
15,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.0625,topic_1,14
15,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.0625,topic_1,14
15,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.0625,topic_2,14
15,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.0625,topic_2,14
15,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.0625,topic_2,14
15,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.0625,topic_2,14
15,11,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.0625,topic_2,14
15,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.0625,topic_2,14
16,11,5c6c4599-843f-49e9-916f-402eb850f0ce,1.0,topic_2,15
16,11,8f3f8d88-1e5f-44a5-a861-632060703e26,0.0625,topic_2,15
16,11,78b7e982-7e44-4596-b658-f9bd00d666bf,0.0625,topic_2,15
16,11,c16000d1-0927-4900-b23f-b03671275d32,0.0625,topic_2,15
16,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.058823529411764705,topic_1,15
16,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.058823529411764705,topic_1,15
16,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.058823529411764705,topic_2,15
16,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.058823529411764705,topic_2,15
16,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.058823529411764705,topic_2,15
16,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.058823529411764705,topic_2,15
16,11,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.058823529411764705,topic_2,15
17,11,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,1.0,topic_2,16
17,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.058823529411764705,topic_2,16
17,11,ad47068e-120b-4d9e-b468-2bab10e84424,0.058823529411764705,topic_2,16
17,11,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.058823529411764705,topic_2,16
17,11,762608d1-ed25-48d1-ba61-393dd6361eb2,0.058823529411764705,topic_2,16
17,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.05555555555555555,topic_1,16
17,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.05555555555555555,topic_1,16
17,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.05555555555555555,topic_2,16
17,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.05555555555555555,topic_2,16
17,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.05555555555555555,topic_2,16
17,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.05555555555555555,topic_2,16
18,11,8b5052b5-bd97-4859-ac23-d77ca1970f27,1.0,topic_2,17
18,11,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.05555555555555555,topic_2,17
18,11,8f3f8d88-1e5f-44a5-a861-632060703e26,0.05555555555555555,topic_2,17
18,11,78b7e982-7e44-4596-b658-f9bd00d666bf,0.05555555555555555,topic_2,17
18,11,c16000d1-0927-4900-b23f-b03671275d32,0.05555555555555555,topic_2,17
18,11,5c6c4599-843f-49e9-916f-402eb850f0ce,0.05555555555555555,topic_2,17
18,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.05263157894736842,topic_1,17
18,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.05263157894736842,topic_1,17
18,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.05263157894736842,topic_2,17
18,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.05263157894736842,topic_2,17
18,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.05263157894736842,topic_2,17
19,11,2fd4dace-110f-4720-8bba-3a42a7285cc8,1.0,topic_2,18
19,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.05263157894736842,topic_2,18
19,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.05263157894736842,topic_2,18
19,11,ad47068e-120b-4d9e-b468-2bab10e84424,0.05263157894736842,topic_2,18
19,11,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.05263157894736842,topic_2,18
19,11,762608d1-ed25-48d1-ba61-393dd6361eb2,0.05263157894736842,topic_2,18
19,11,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,0.05263157894736842,topic_2,18
19,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.05,topic_1,18
19,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.05,topic_1,18
19,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.05,topic_2,18
19,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.05,topic_2,18
20,8,90b6f947-bf32-4744-a69a-06072f52b516,1.0,topic_2,19
20,8,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.05,topic_2,19
20,8,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.05,topic_2,19
20,8,8f3f8d88-1e5f-44a5-a861-632060703e26,0.05,topic_2,19
20,8,78b7e982-7e44-4596-b658-f9bd00d666bf,0.05,topic_2,19
20,8,c16000d1-0927-4900-b23f-b03671275d32,0.05,topic_2,19
20,8,5c6c4599-843f-49e9-916f-402eb850f0ce,0.05,topic_2,19
20,8,8b5052b5-bd97-4859-ac23-d77ca1970f27,0.05,topic_2,19
21,11,62b67765-a8c1-48c1-9570-7aff9b8f8460,1.0,topic_2,20
21,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.047619047619047616,topic_2,20
21,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.047619047619047616,topic_2,20
21,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.047619047619047616,topic_2,20
21,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.047619047619047616,topic_2,20
21,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.047619047619047616,topic_2,20
21,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.047619047619047616,topic_2,20
21,11,ad47068e-120b-4d9e-b468-2bab10e84424,0.047619047619047616,topic_2,20
21,11,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.047619047619047616,topic_2,20
21,11,762608d1-ed25-48d1-ba61-393dd6361eb2,0.047619047619047616,topic_2,20
21,11,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,0.047619047619047616,topic_2,20
22,10,891ba232-c14d-4dea-a7d5-195f33cecae6,1.0,topic_2,21
22,10,2fd4dace-110f-4720-8bba-3a42a7285cc8,0.047619047619047616,topic_2,21
22,10,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.045454545454545456,topic_2,21
22,10,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.045454545454545456,topic_2,21
22,10,8f3f8d88-1e5f-44a5-a861-632060703e26,0.045454545454545456,topic_2,21
22,10,78b7e982-7e44-4596-b658-f9bd00d666bf,0.045454545454545456,topic_2,21
22,10,c16000d1-0927-4900-b23f-b03671275d32,0.045454545454545456,topic_2,21
22,10,5c6c4599-843f-49e9-916f-402eb850f0ce,0.045454545454545456,topic_2,21
22,10,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.043478260869565216,topic_2,21
22,10,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.043478260869565216,topic_2,21
23,11,7693266f-1eb7-413b-ba0f-54d535ef5964,1.0,topic_2,22
23,11,8b5052b5-bd97-4859-ac23-d77ca1970f27,0.045454545454545456,topic_2,22
23,11,90b6f947-bf32-4744-a69a-06072f52b516,0.045454545454545456,topic_2,22
23,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.043478260869565216,topic_2,22
23,11,78889a2a-2592-4c13-a3ce-3757fd212105,0.043478260869565216,topic_2,22
23,11,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.043478260869565216,topic_2,22
23,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.043478260869565216,topic_2,22
23,11,ad47068e-120b-4d9e-b468-2bab10e84424,0.043478260869565216,topic_2,22
23,11,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.043478260869565216,topic_2,22
23,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.041666666666666664,topic_2,22
23,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.041666666666666664,topic_2,22
24,9,1afcac5b-3a92-4985-827f-0eb5bd4461ce,1.0,topic_2,23
24,9,762608d1-ed25-48d1-ba61-393dd6361eb2,0.043478260869565216,topic_2,23
24,9,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,0.043478260869565216,topic_2,23
24,9,62b67765-a8c1-48c1-9570-7aff9b8f8460,0.043478260869565216,topic_2,23
24,9,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.041666666666666664,topic_2,23
24,9,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.041666666666666664,topic_2,23
24,9,8f3f8d88-1e5f-44a5-a861-632060703e26,0.041666666666666664,topic_2,23
24,9,c16000d1-0927-4900-b23f-b03671275d32,0.041666666666666664,topic_2,23
24,9,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.04,topic_2,23
25,10,5b0d021c-555c-4c16-8c6f-df8f6969ae04,1.0,topic_2,24
25,10,78b7e982-7e44-4596-b658-f9bd00d666bf,0.041666666666666664,topic_2,24
25,10,5c6c4599-843f-49e9-916f-402eb850f0ce,0.041666666666666664,topic_2,24
25,10,2fd4dace-110f-4720-8bba-3a42a7285cc8,0.041666666666666664,topic_2,24
25,10,891ba232-c14d-4dea-a7d5-195f33cecae6,0.041666666666666664,topic_2,24
25,10,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.04,topic_2,24
25,10,c6d05588-550e-47fe-a5b3-b610721da6ff,0.04,topic_2,24
25,10,78889a2a-2592-4c13-a3ce-3757fd212105,0.04,topic_2,24
25,10,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.04,topic_2,24
25,10,ad47068e-120b-4d9e-b468-2bab10e84424,0.04,topic_2,24
26,11,7183d3c4-32ca-40bf-8bb4-f1fadd198ecd,1.0,topic_2,25
26,11,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.04,topic_2,25
26,11,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.04,topic_2,25
26,11,8b5052b5-bd97-4859-ac23-d77ca1970f27,0.04,topic_2,25
26,11,90b6f947-bf32-4744-a69a-06072f52b516,0.04,topic_2,25
26,11,7693266f-1eb7-413b-ba0f-54d535ef5964,0.04,topic_2,25
26,11,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.038461538461538464,topic_2,25
26,11,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.038461538461538464,topic_2,25
26,11,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.038461538461538464,topic_2,25
26,11,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.037037037037037035,topic_2,25
26,11,c6d05588-550e-47fe-a5b3-b610721da6ff,0.037037037037037035,topic_2,25
27,8,fd20db61-d4f0-4e48-8605-14680ef03338,1.0,topic_2,26
27,8,8f3f8d88-1e5f-44a5-a861-632060703e26,0.038461538461538464,topic_2,26
27,8,c16000d1-0927-4900-b23f-b03671275d32,0.038461538461538464,topic_2,26
27,8,762608d1-ed25-48d1-ba61-393dd6361eb2,0.038461538461538464,topic_2,26
27,8,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,0.038461538461538464,topic_2,26
27,8,62b67765-a8c1-48c1-9570-7aff9b8f8460,0.038461538461538464,topic_2,26
27,8,1afcac5b-3a92-4985-827f-0eb5bd4461ce,0.038461538461538464,topic_2,26
27,8,78889a2a-2592-4c13-a3ce-3757fd212105,0.037037037037037035,topic_2,26
28,10,d77ffd1d-743e-4ece-9d2b-503b79b350d9,1.0,topic_2,27
28,10,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.037037037037037035,topic_2,27
28,10,ad47068e-120b-4d9e-b468-2bab10e84424,0.037037037037037035,topic_2,27
28,10,78b7e982-7e44-4596-b658-f9bd00d666bf,0.037037037037037035,topic_2,27
28,10,5c6c4599-843f-49e9-916f-402eb850f0ce,0.037037037037037035,topic_2,27
28,10,2fd4dace-110f-4720-8bba-3a42a7285cc8,0.037037037037037035,topic_2,27
28,10,891ba232-c14d-4dea-a7d5-195f33cecae6,0.037037037037037035,topic_2,27
28,10,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.03571428571428571,topic_2,27
28,10,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.03571428571428571,topic_2,27
28,10,c6d05588-550e-47fe-a5b3-b610721da6ff,0.03571428571428571,topic_2,27
29,9,12c5ef3a-0622-4e31-8f42-c6788b022e50,1.0,topic_2,28
29,9,5b0d021c-555c-4c16-8c6f-df8f6969ae04,0.037037037037037035,topic_2,28
29,9,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.03571428571428571,topic_2,28
29,9,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.03571428571428571,topic_2,28
29,9,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.03571428571428571,topic_2,28
29,9,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.03571428571428571,topic_2,28
29,9,8b5052b5-bd97-4859-ac23-d77ca1970f27,0.03571428571428571,topic_2,28
29,9,90b6f947-bf32-4744-a69a-06072f52b516,0.03571428571428571,topic_2,28
29,9,78889a2a-2592-4c13-a3ce-3757fd212105,0.034482758620689655,topic_2,28
30,10,1006077c-592f-4dc1-b035-f7bb722ede1f,1.0,topic_2,29
30,10,7693266f-1eb7-413b-ba0f-54d535ef5964,0.03571428571428571,topic_2,29
30,10,7183d3c4-32ca-40bf-8bb4-f1fadd198ecd,0.03571428571428571,topic_2,29
30,10,8f3f8d88-1e5f-44a5-a861-632060703e26,0.034482758620689655,topic_2,29
30,10,c16000d1-0927-4900-b23f-b03671275d32,0.034482758620689655,topic_2,29
30,10,762608d1-ed25-48d1-ba61-393dd6361eb2,0.034482758620689655,topic_2,29
30,10,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,0.034482758620689655,topic_2,29
30,10,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.03333333333333333,topic_2,29
30,10,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.03333333333333333,topic_2,29
30,10,c6d05588-550e-47fe-a5b3-b610721da6ff,0.03333333333333333,topic_2,29
31,8,f65fb4e3-ce7c-4fe1-abf2-8e560c0759f5,1.0,topic_2,30
31,8,62b67765-a8c1-48c1-9570-7aff9b8f8460,0.034482758620689655,topic_2,30
31,8,1afcac5b-3a92-4985-827f-0eb5bd4461ce,0.034482758620689655,topic_2,30
31,8,fd20db61-d4f0-4e48-8605-14680ef03338,0.034482758620689655,topic_2,30
31,8,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.03333333333333333,topic_2,30
31,8,ad47068e-120b-4d9e-b468-2bab10e84424,0.03333333333333333,topic_2,30
31,8,78b7e982-7e44-4596-b658-f9bd00d666bf,0.03333333333333333,topic_2,30
31,8,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.03125,topic_2,30
32,9,1d054755-845b-41f5-9932-45ed5c8bf653,1.0,topic_3,31
32,9,5c6c4599-843f-49e9-916f-402eb850f0ce,0.03333333333333333,topic_2,31
32,9,2fd4dace-110f-4720-8bba-3a42a7285cc8,0.03333333333333333,topic_2,31
32,9,891ba232-c14d-4dea-a7d5-195f33cecae6,0.03333333333333333,topic_2,31
32,9,d77ffd1d-743e-4ece-9d2b-503b79b350d9,0.03333333333333333,topic_2,31
32,9,78889a2a-2592-4c13-a3ce-3757fd212105,0.03225806451612903,topic_2,31
32,9,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.03225806451612903,topic_2,31
32,9,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.03225806451612903,topic_2,31
