turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
26,8,85e1dca3-c859-4929-b56f-ade945641c91,0.04,topic_2,25
26,8,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.04,topic_2,25
26,8,d31bd36a-b09b-402c-9859-8200450d939d,0.04,topic_2,25
26,8,28dff596-b513-4940-9f01-e0666a268614,0.04,topic_2,25
26,8,f42289a8-33b3-41ba-b2da-6ba6dbcd78ec,0.04,topic_2,25
26,8,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.037037037037037035,topic_2,25
27,9,e0a8b4bc-37b6-4ed1-a7be-4b69ac33753f,1.0,topic_2,26
27,9,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.038461538461538464,topic_2,26
27,9,1504e446-56d9-443e-9928-087b96a7b9fe,0.038461538461538464,topic_2,26
27,9,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.038461538461538464,topic_2,26
27,9,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.038461538461538464,topic_2,26
27,9,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.038461538461538464,topic_2,26
27,9,a5fa2bdb-f424-4e79-9f41-bcbd11f141a8,0.038461538461538464,topic_2,26
27,9,5b615ddf-40b0-454d-89eb-25084e3beffb,0.038461538461538464,topic_2,26
27,9,6733da1f-9284-4e51-97fc-79e838eebda9,0.037037037037037035,topic_2,26
28,10,7eebcce6-bd32-4cf6-a3b3-69b570db5e95,1.0,topic_2,27
28,10,8ac6c19a-a16c-44f0-ad45-abd18cfa01a2,0.038461538461538464,topic_2,27
28,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.037037037037037035,topic_2,27
28,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.037037037037037035,topic_2,27
28,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.037037037037037035,topic_2,27
28,10,887108d9-e273-43e8-9f1c-6058db216027,0.037037037037037035,topic_2,27
28,10,7e2d4ed1-df78-4fed-8082-93b13b9fd136,0.037037037037037035,topic_2,27
28,10,9f0cdc84-a1ff-4d1d-a33c-08dfc2cc5b18,0.037037037037037035,topic_2,27
28,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.03571428571428571,topic_2,27
28,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.034482758620689655,topic_2,27
29,7,ca2cf570-124e-4006-8409-4a43c1345bd5,1.0,topic_2,28
29,7,bf63ede4-435f-4470-9de5-39eec4144efd,0.037037037037037035,topic_2,28
29,7,d86e81c9-fc5b-4868-a295-8cf6a58404dc,0.037037037037037035,topic_2,28
29,7,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.03571428571428571,topic_2,28
29,7,85e1dca3-c859-4929-b56f-ade945641c91,0.03571428571428571,topic_2,28
29,7,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.03571428571428571,topic_2,28
29,7,28dff596-b513-4940-9f01-e0666a268614,0.03571428571428571,topic_2,28
30,10,0c980ef7-db40-4213-b422-f77095e7b6ea,1.0,topic_2,29
30,10,d31bd36a-b09b-402c-9859-8200450d939d,0.03571428571428571,topic_2,29
30,10,f42289a8-33b3-41ba-b2da-6ba6dbcd78ec,0.03571428571428571,topic_2,29
30,10,a85c0835-a40e-46af-b84b-736cfaa71047,0.03571428571428571,topic_2,29
30,10,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.034482758620689655,topic_2,29
30,10,1504e446-56d9-443e-9928-087b96a7b9fe,0.034482758620689655,topic_2,29
30,10,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.034482758620689655,topic_2,29
30,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.03333333333333333,topic_2,29
30,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.03333333333333333,topic_2,29
30,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.03333333333333333,topic_2,29
31,8,4e2d6899-9805-456a-bb81-a16288a54a72,1.0,topic_2,30
31,8,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.034482758620689655,topic_2,30
31,8,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.034482758620689655,topic_2,30
