turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
15,10,b017da9b-bf60-4757-81d8-2e1ab182a1e3,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,14
16,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9994805419373028,39367706-60f9-4c80-95f3-72e80b02fe4a,15
16,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9994805416596694,39367706-60f9-4c80-95f3-72e80b02fe4a,15
16,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.999480541631906,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
16,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.999480541631906,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
16,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9994805416041427,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
16,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.9994805415763793,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
16,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.999480541548616,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
16,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.999480541548616,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
16,10,0006f51a-6a26-4396-b6fc-6b7a65ef4ab7,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,15
17,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995860839368993,39367706-60f9-4c80-95f3-72e80b02fe4a,16
17,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995860836870027,39367706-60f9-4c80-95f3-72e80b02fe4a,16
17,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995860836314702,ec18cf3c-d1e7-40da-807d-3a7cae641857,16
17,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9995860836037039,ec18cf3c-d1e7-40da-807d-3a7cae641857,16
17,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9995860835759376,ec18cf3c-d1e7-40da-807d-3a7cae641857,16
17,10,1dafd2e0-e9c3-44c9-9206-1cd31f5311c7,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,16
18,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.999058959473281,39367706-60f9-4c80-95f3-72e80b02fe4a,17
18,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9990589592235164,39367706-60f9-4c80-95f3-72e80b02fe4a,17
18,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9990589591680131,ec18cf3c-d1e7-40da-807d-3a7cae641857,17
18,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9990589591125097,ec18cf3c-d1e7-40da-807d-3a7cae641857,17
18,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9990589591125097,ec18cf3c-d1e7-40da-807d-3a7cae641857,17
18,10,faec0cf3-3035-4f51-b886-6b92e51581a5,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,17
19,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9997242073433441,39367706-60f9-4c80-95f3-72e80b02fe4a,18
19,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9997242070934131,39367706-60f9-4c80-95f3-72e80b02fe4a,18
19,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.999724207065643,ec18cf3c-d1e7-40da-807d-3a7cae641857,18
19,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9997242070378729,ec18cf3c-d1e7-40da-807d-3a7cae641857,18
19,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9997242070378729,ec18cf3c-d1e7-40da-807d-3a7cae641857,18
19,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9997242069823327,ec18cf3c-d1e7-40da-807d-3a7cae641857,18
19,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9997242069823327,ec18cf3c-d1e7-40da-807d-3a7cae641857,18
19,10,ebbeace4-fb48-4ae5-a5c3-eec7d67527dd,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,18
20,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995857498253066,39367706-60f9-4c80-95f3-72e80b02fe4a,19
20,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995857495754101,39367706-60f9-4c80-95f3-72e80b02fe4a,19
20,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995857494921113,ec18cf3c-d1e7-40da-807d-3a7cae641857,19
20,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.999585749464345,ec18cf3c-d1e7-40da-807d-3a7cae641857,19
20,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.999585749464345,ec18cf3c-d1e7-40da-807d-3a7cae641857,19
20,10,c2b11769-3b42-4b90-b6af-2823d336c9f6,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,19
21,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995497283194001,ec18cf3c-d1e7-40da-807d-3a7cae641857,20
21,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995497280417475,ec18cf3c-d1e7-40da-807d-3a7cae641857,20
21,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995497279584517,ec18cf3c-d1e7-40da-807d-3a7cae641857,20
21,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9995497279306864,ec18cf3c-d1e7-40da-807d-3a7cae641857,20
21,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9995497279306864,ec18cf3c-d1e7-40da-807d-3a7cae641857,20
22,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995912555587794,ec18cf3c-d1e7-40da-807d-3a7cae641857,21
22,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995912553088815,ec18cf3c-d1e7-40da-807d-3a7cae641857,21
22,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995912552533487,ec18cf3c-d1e7-40da-807d-3a7cae641857,21
22,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9995912552255822,ec18cf3c-d1e7-40da-807d-3a7cae641857,21
22,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9995912551978159,ec18cf3c-d1e7-40da-807d-3a7cae641857,21
22,10,b51d0d4d-3368-4136-8d24-3e58b4976850,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,21
23,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.99923793332597,ec18cf3c-d1e7-40da-807d-3a7cae641857,22
23,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9992379330761606,ec18cf3c-d1e7-40da-807d-3a7cae641857,22
23,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9992379330206473,ec18cf3c-d1e7-40da-807d-3a7cae641857,22
23,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9992379329651341,ec18cf3c-d1e7-40da-807d-3a7cae641857,22
23,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9992379329651341,ec18cf3c-d1e7-40da-807d-3a7cae641857,22
23,10,9eb544af-eca7-437a-b0b2-f7f51fec9d74,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,22
24,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9994957278823887,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9994957276325148,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.999495727604751,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9994957275769873,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9994957275769873,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.9994957275492236,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9994957275492236,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9994957275214598,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
24,10,ea8455ae-e452-4761-8688-069fdc5836ad,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,23
25,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995398164447254,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
25,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995398161948404,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
25,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9995398161670755,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
25,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995398161393105,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
25,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9995398160837805,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
25,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9995398160560155,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
25,10,e18aba5a-19b9-4ae7-9787-9696e091d968,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,24
26,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995690767907548,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995690765408626,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.9995690765130968,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9995690765130968,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995690764853309,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.9995690764575651,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9995690764575651,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9995690764297993,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
26,10,6a88c7c8-79ee-463f-95c2-6f579b0c9bb5,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,25
27,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9996498237704573,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9996498234927769,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9996498234372407,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9996498234372407,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9996498234094727,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9996498233817046,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9996498233539366,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
27,10,344037d0-cec0-45fe-936f-94ceba6d5d64,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,26
28,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9996365379294588,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9996365376517821,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.9996365376240144,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9996365376240144,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9996365375962467,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9996365375962467,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.999636537568479,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9996365375407114,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9996365375407114,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
28,10,121d6acc-0248-4bd9-a53e-bbdb2299df4c,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,27
29,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995051717456804,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
29,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995051714958042,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
29,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.9995051714680402,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
29,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995051714402761,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
29,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.999505171384748,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
29,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.999505171384748,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
29,10,2d0accdf-d69d-4fe4-9b58-a81125532241,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,28
30,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9994774617928889,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
30,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9994774615707828,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
30,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9994774615430194,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
30,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.999477461487493,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
30,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.999477461487493,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
30,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9994774614597297,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
30,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9994774614597297,ec18cf3c-d1e7-40da-807d-3a7cae641857,29
31,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9995950864163077,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9995950860831093,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.9995950860275763,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9995950859998097,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9995950859720433,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9995950859720433,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.9995950859165101,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9995950859165101,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9995950858887437,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
31,10,1b65a204-c9f9-4f5a-bb3d-795b5e8e93e6,1.0,ec18cf3c-d1e7-40da-807d-3a7cae641857,30
32,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.998604410270124,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9986044099649949,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.9986044099095168,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9986044098817778,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9986044098540389,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9986044098262998,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.9986044097985608,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.9986044097708218,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9986044097430827,ec18cf3c-d1e7-40da-807d-3a7cae641857,31
32,10,0a3f4086-f27f-41eb-b00b-bfefe9cbca3e,1.0,0e0d9c7e-1b4b-4d8e-a2c4-a40fba03e007,31
33,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9994217897002626,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9994217894226455,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.9994217893948838,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,6bd548b2-14a3-453c-beb7-3674d023365c,0.9994217893671221,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,a391a6fc-85f2-47c6-a844-43c63e396117,0.9994217893393603,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,b2d2c92c-860e-47fa-95f0-c4782b8642d8,0.9994217893393603,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,701e9066-e1b4-4046-a83c-4c3993582a3b,0.9994217893115986,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,1ff17537-d225-4560-b05e-52e31d65f2a1,0.999421789283837,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,5027165e-4ffd-4943-9add-5f1bcc5c1208,0.9994217892560752,ec18cf3c-d1e7-40da-807d-3a7cae641857,32
33,10,5cdfdff8-5f6c-403d-879c-443decb5673d,1.0,0e0d9c7e-1b4b-4d8e-a2c4-a40fba03e007,32
34,10,7b384036-820d-4238-ace0-3859f58b3ff1,0.9996164182529632,ec18cf3c-d1e7-40da-807d-3a7cae641857,33
34,10,39cc017b-63a0-4c97-bafc-d76ea4fe57c5,0.9996164180030591,ec18cf3c-d1e7-40da-807d-3a7cae641857,33
34,10,f407648d-5114-4600-9b49-5b4a719cbd1e,0.999616417975292,ec18cf3c-d1e7-40da-807d-3a7cae641857,33
