turn,k_count,episode_id,similarity_score,topic_label,k_only
90,12,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5175493955612183,topic_2,True
91,3,1f877424-2615-461d-b608-9954018b9105,0.6319113373756409,topic_2,True
91,3,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5577290654182434,topic_2,True
91,3,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5069645047187805,topic_2,True
92,7,1f877424-2615-461d-b608-9954018b9105,0.9156350493431091,topic_2,True
92,7,72bc8697-9933-4e81-bb39-a9808290ae9b,0.6493911147117615,topic_2,True
92,7,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5278139710426331,topic_2,True
92,7,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5187922716140747,topic_2,True
92,7,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5141110420227051,topic_2,True
92,7,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5114408135414124,topic_2,True
93,8,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.820835292339325,topic_2,True
93,8,1f877424-2615-461d-b608-9954018b9105,0.5829893350601196,topic_2,True
93,8,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5746927261352539,topic_2,True
93,8,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5562667846679688,topic_2,True
93,8,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5290985107421875,topic_2,True
93,8,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5096231698989868,topic_2,True
93,8,ef27b25f-b672-4196-9193-4dc687dbd36b,0.50947505235672,topic_2,True
94,7,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.8496209979057312,topic_2,True
94,7,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.6022201180458069,topic_2,True
94,7,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5692237019538879,topic_2,True
94,7,1f877424-2615-461d-b608-9954018b9105,0.5679241418838501,topic_2,True
94,7,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5679241418838501,topic_2,True
94,7,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5088074207305908,topic_2,True
95,18,ef27b25f-b672-4196-9193-4dc687dbd36b,0.8494401574134827,topic_2,True
95,18,1f877424-2615-461d-b608-9954018b9105,0.6296939253807068,topic_2,True
95,18,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6296939253807068,topic_2,True
95,18,0154a54e-d1f0-4d9a-9418-4baffc396204,0.5595651268959045,topic_2,True
95,18,0c97e95c-5616-4c67-a3bd-399eba330b80,0.5595651268959045,topic_2,True
95,18,298ef311-ba49-4a2d-bade-afa8afabce89,0.5595651268959045,topic_2,True
95,18,34432c50-68cc-414b-99a0-276ad2c65e56,0.5595651268959045,topic_2,True
95,18,aa5e3739-499b-46a9-9313-a9fb000f12a6,0.5595651268959045,topic_2,True
95,18,ac37a538-4d7d-47c5-a7f2-4b09b2736183,0.5595651268959045,topic_2,True
95,18,bcdce8a0-f6e1-41bc-bf9f-5de570b066a7,0.5595651268959045,topic_2,True
95,18,e964df06-0f65-4317-8001-1fa1e0c9b288,0.5595651268959045,topic_2,True
95,18,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,topic_2,True
95,18,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,topic_2,True
95,18,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,topic_2,True
95,18,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,topic_2,True
95,18,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,topic_2,True
96,11,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,topic_2,True
96,11,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,topic_2,True
96,11,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,topic_2,True
96,11,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,topic_2,True
96,11,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,topic_2,True
96,11,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,topic_2,True
96,11,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,topic_2,True
96,11,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,topic_2,True
96,11,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,topic_2,True
96,11,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,topic_2,True
97,3,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,topic_2,True
97,3,1f877424-2615-461d-b608-9954018b9105,0.5596827864646912,topic_2,True
97,3,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5596827864646912,topic_2,True
98,16,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.8579314947128296,topic_2,True
98,16,0669c654-0e61-4305-9c11-628f4bb60eb3,0.5500541925430298,topic_2,True
98,16,413700d8-5c2a-411a-b178-e9feab0472cc,0.5500541925430298,topic_2,True
98,16,67289dc1-1026-437b-a82e-a5f229e5e061,0.5500541925430298,topic_2,True
98,16,88ffad9c-4295-4db8-b5dd-6d81a9f5ab51,0.5500541925430298,topic_2,True
98,16,b125b0e7-1b0c-49ac-89e1-0d800b56863b,0.5500541925430298,topic_2,True
98,16,b6fa95ef-d7a6-4fb5-ab74-e713d5925479,0.5500541925430298,topic_2,True
98,16,ea4ebcb4-f0de-4f3b-938d-f867a49d747c,0.5500541925430298,topic_2,True
98,16,fd45aa2b-376a-4e19-820a-b5d25f8b23ca,0.5500541925430298,topic_2,True
98,16,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5361892580986023,topic_2,True
98,16,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5361892580986023,topic_2,True
98,16,1f877424-2615-461d-b608-9954018b9105,0.5262777805328369,topic_2,True
98,16,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5262777805328369,topic_2,True
98,16,6841c779-ee17-4525-ac8c-088efb4c6490,0.5176063776016235,topic_2,True
98,16,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5175493955612183,topic_2,True
99,7,3681387f-66db-44e2-b8cc-dec3029d648e,0.7603673338890076,topic_2,True
99,7,1f877424-2615-461d-b608-9954018b9105,0.6319113373756409,topic_2,True
99,7,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6319113373756409,topic_2,True
99,7,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5577290654182434,topic_2,True
99,7,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5577290654182434,topic_2,True
99,7,6841c779-ee17-4525-ac8c-088efb4c6490,0.5084040760993958,topic_2,True
99,7,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5069645047187805,topic_2,True
100,14,1f877424-2615-461d-b608-9954018b9105,0.9156350493431091,topic_2,True
100,14,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.9156350493431091,topic_2,True
100,14,72bc8697-9933-4e81-bb39-a9808290ae9b,0.6493911147117615,topic_2,True
100,14,99b1cfd5-5dac-4190-a367-19db09afe67b,0.6493911147117615,topic_2,True
100,14,3681387f-66db-44e2-b8cc-dec3029d648e,0.5446940064430237,topic_2,True
100,14,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5278139710426331,topic_2,True
100,14,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5278139710426331,topic_2,True
100,14,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5187922716140747,topic_2,True
100,14,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5187922716140747,topic_2,True
100,14,6841c779-ee17-4525-ac8c-088efb4c6490,0.5182243585586548,topic_2,True
100,14,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5141110420227051,topic_2,True
100,14,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5114408135414124,topic_2,True
100,14,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5114408135414124,topic_2,True
101,15,6dfca794-82da-4db6-96d1-507ac2e91d37,0.820835292339325,topic_2,True
101,15,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.820835292339325,topic_2,True
101,15,1f877424-2615-461d-b608-9954018b9105,0.5829893350601196,topic_2,True
101,15,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5829893350601196,topic_2,True
101,15,6841c779-ee17-4525-ac8c-088efb4c6490,0.5795076489448547,topic_2,True
101,15,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5746927261352539,topic_2,True
101,15,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5562667846679688,topic_2,True
101,15,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5562667846679688,topic_2,True
101,15,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5290985107421875,topic_2,True
101,15,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5290985107421875,topic_2,True
101,15,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5096231698989868,topic_2,True
101,15,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5096231698989868,topic_2,True
101,15,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.50947505235672,topic_2,True
101,15,ef27b25f-b672-4196-9193-4dc687dbd36b,0.50947505235672,topic_2,True
102,12,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.8496209979057312,topic_2,True
102,12,6841c779-ee17-4525-ac8c-088efb4c6490,0.8476842045783997,topic_2,True
102,12,6dfca794-82da-4db6-96d1-507ac2e91d37,0.6022201180458069,topic_2,True
102,12,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.6022201180458069,topic_2,True
102,12,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5692237019538879,topic_2,True
102,12,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5692237019538879,topic_2,True
102,12,1f877424-2615-461d-b608-9954018b9105,0.5679241418838501,topic_2,True
102,12,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5679241418838501,topic_2,True
102,12,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5679241418838501,topic_2,True
102,12,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5088074207305908,topic_2,True
102,12,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5088074207305908,topic_2,True
103,24,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.8494401574134827,topic_2,True
103,24,ef27b25f-b672-4196-9193-4dc687dbd36b,0.8494401574134827,topic_2,True
103,24,1f877424-2615-461d-b608-9954018b9105,0.6296939253807068,topic_2,True
103,24,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6296939253807068,topic_2,True
103,24,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6296939253807068,topic_2,True
103,24,0154a54e-d1f0-4d9a-9418-4baffc396204,0.5595651268959045,topic_2,True
103,24,0c97e95c-5616-4c67-a3bd-399eba330b80,0.5595651268959045,topic_2,True
103,24,298ef311-ba49-4a2d-bade-afa8afabce89,0.5595651268959045,topic_2,True
103,24,34432c50-68cc-414b-99a0-276ad2c65e56,0.5595651268959045,topic_2,True
103,24,aa5e3739-499b-46a9-9313-a9fb000f12a6,0.5595651268959045,topic_2,True
103,24,ac37a538-4d7d-47c5-a7f2-4b09b2736183,0.5595651268959045,topic_2,True
103,24,bcdce8a0-f6e1-41bc-bf9f-5de570b066a7,0.5595651268959045,topic_2,True
103,24,e964df06-0f65-4317-8001-1fa1e0c9b288,0.5595651268959045,topic_2,True
103,24,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,topic_2,True
103,24,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,topic_2,True
103,24,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5440406799316406,topic_2,True
103,24,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5403101444244385,topic_2,True
103,24,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,topic_2,True
103,24,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,topic_2,True
103,24,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5336639285087585,topic_2,True
103,24,6841c779-ee17-4525-ac8c-088efb4c6490,0.5223605036735535,topic_2,True
103,24,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,topic_2,True
104,18,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,topic_2,True
104,18,99b1cfd5-5dac-4190-a367-19db09afe67b,0.8482803702354431,topic_2,True
104,18,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,topic_2,True
104,18,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,topic_2,True
104,18,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6961509585380554,topic_2,True
104,18,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,topic_2,True
104,18,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5721427202224731,topic_2,True
104,18,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5541900396347046,topic_2,True
104,18,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,topic_2,True
104,18,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,topic_2,True
104,18,9332e339-1d5d-496c-b128-6011bc520c24,0.5363128781318665,topic_2,True
104,18,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,topic_2,True
104,18,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5230464935302734,topic_2,True
104,18,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,topic_2,True
104,18,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,topic_2,True
104,18,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,topic_2,True
104,18,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5077586770057678,topic_2,True
105,5,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,topic_2,True
105,5,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.8267097473144531,topic_2,True
105,5,1f877424-2615-461d-b608-9954018b9105,0.5596827864646912,topic_2,True
105,5,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5596827864646912,topic_2,True
105,5,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5596827864646912,topic_2,True
106,20,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.8579314947128296,topic_2,True
106,20,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.8579314947128296,topic_2,True
106,20,0669c654-0e61-4305-9c11-628f4bb60eb3,0.5500541925430298,topic_2,True
106,20,413700d8-5c2a-411a-b178-e9feab0472cc,0.5500541925430298,topic_2,True
106,20,67289dc1-1026-437b-a82e-a5f229e5e061,0.5500541925430298,topic_2,True
106,20,88ffad9c-4295-4db8-b5dd-6d81a9f5ab51,0.5500541925430298,topic_2,True
106,20,b125b0e7-1b0c-49ac-89e1-0d800b56863b,0.5500541925430298,topic_2,True
106,20,b6fa95ef-d7a6-4fb5-ab74-e713d5925479,0.5500541925430298,topic_2,True
106,20,ea4ebcb4-f0de-4f3b-938d-f867a49d747c,0.5500541925430298,topic_2,True
106,20,fd45aa2b-376a-4e19-820a-b5d25f8b23ca,0.5500541925430298,topic_2,True
106,20,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5361892580986023,topic_2,True
106,20,9332e339-1d5d-496c-b128-6011bc520c24,0.5361892580986023,topic_2,True
106,20,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5361892580986023,topic_2,True
106,20,1f877424-2615-461d-b608-9954018b9105,0.5262777805328369,topic_2,True
106,20,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5262777805328369,topic_2,True
106,20,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5262777805328369,topic_2,True
106,20,6841c779-ee17-4525-ac8c-088efb4c6490,0.5176063776016235,topic_2,True
106,20,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5176063776016235,topic_2,True
106,20,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5175493955612183,topic_2,True
107,11,cd88c861-2506-40b8-9171-75634aaec722,0.7656750679016113,topic_2,True
107,11,3681387f-66db-44e2-b8cc-dec3029d648e,0.7603673338890076,topic_2,True
107,11,1f877424-2615-461d-b608-9954018b9105,0.6319113373756409,topic_2,True
107,11,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6319113373756409,topic_2,True
107,11,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6319113373756409,topic_2,True
107,11,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5577290654182434,topic_2,True
107,11,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5577290654182434,topic_2,True
107,11,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5577290654182434,topic_2,True
107,11,6841c779-ee17-4525-ac8c-088efb4c6490,0.5084040760993958,topic_2,True
107,11,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5084040760993958,topic_2,True
107,11,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5069645047187805,topic_2,True
108,21,1f877424-2615-461d-b608-9954018b9105,0.9156350493431091,topic_2,True
108,21,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.9156350493431091,topic_2,True
108,21,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.9156350493431091,topic_2,True
108,21,72bc8697-9933-4e81-bb39-a9808290ae9b,0.6493911147117615,topic_2,True
108,21,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.6493911147117615,topic_2,True
108,21,99b1cfd5-5dac-4190-a367-19db09afe67b,0.6493911147117615,topic_2,True
108,21,3681387f-66db-44e2-b8cc-dec3029d648e,0.5446940064430237,topic_2,True
108,21,cd88c861-2506-40b8-9171-75634aaec722,0.5329797267913818,topic_2,True
108,21,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5278139710426331,topic_2,True
108,21,906ba882-a75b-4b06-b7e5-43e922996436,0.5278139710426331,topic_2,True
108,21,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5278139710426331,topic_2,True
108,21,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5187922716140747,topic_2,True
108,21,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.5187922716140747,topic_2,True
108,21,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5187922716140747,topic_2,True
108,21,6841c779-ee17-4525-ac8c-088efb4c6490,0.5182243585586548,topic_2,True
108,21,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5182243585586548,topic_2,True
108,21,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5141110420227051,topic_2,True
108,21,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5114408135414124,topic_2,True
108,21,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5114408135414124,topic_2,True
108,21,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5114408135414124,topic_2,True
109,22,6dfca794-82da-4db6-96d1-507ac2e91d37,0.820835292339325,topic_2,True
109,22,9332e339-1d5d-496c-b128-6011bc520c24,0.820835292339325,topic_2,True
109,22,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.820835292339325,topic_2,True
109,22,1f877424-2615-461d-b608-9954018b9105,0.5829893350601196,topic_2,True
109,22,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5829893350601196,topic_2,True
109,22,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5829893350601196,topic_2,True
109,22,6841c779-ee17-4525-ac8c-088efb4c6490,0.5795076489448547,topic_2,True
109,22,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5795076489448547,topic_2,True
109,22,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5746927261352539,topic_2,True
109,22,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5562667846679688,topic_2,True
109,22,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5562667846679688,topic_2,True
109,22,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5562667846679688,topic_2,True
109,22,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5290985107421875,topic_2,True
109,22,906ba882-a75b-4b06-b7e5-43e922996436,0.5290985107421875,topic_2,True
109,22,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5290985107421875,topic_2,True
109,22,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5096231698989868,topic_2,True
109,22,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5096231698989868,topic_2,True
109,22,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5096231698989868,topic_2,True
109,22,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.50947505235672,topic_2,True
109,22,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.50947505235672,topic_2,True
109,22,ef27b25f-b672-4196-9193-4dc687dbd36b,0.50947505235672,topic_2,True
110,17,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.8496209979057312,topic_2,True
110,17,6841c779-ee17-4525-ac8c-088efb4c6490,0.8476842045783997,topic_2,True
110,17,e09859a9-a1f9-4a70-ae40-b417898134eb,0.8476842045783997,topic_2,True
110,17,6dfca794-82da-4db6-96d1-507ac2e91d37,0.6022201180458069,topic_2,True
110,17,9332e339-1d5d-496c-b128-6011bc520c24,0.6022201180458069,topic_2,True
110,17,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.6022201180458069,topic_2,True
110,17,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5692237019538879,topic_2,True
110,17,906ba882-a75b-4b06-b7e5-43e922996436,0.5692237019538879,topic_2,True
110,17,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5692237019538879,topic_2,True
110,17,1d084051-3163-4156-a4a9-da839fd639da,0.5679241418838501,topic_2,True
110,17,1f877424-2615-461d-b608-9954018b9105,0.5679241418838501,topic_2,True
110,17,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5679241418838501,topic_2,True
110,17,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5679241418838501,topic_2,True
110,17,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5088074207305908,topic_2,True
110,17,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5088074207305908,topic_2,True
110,17,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5088074207305908,topic_2,True
111,30,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.8494401574134827,topic_2,True
111,30,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.8494401574134827,topic_2,True
111,30,ef27b25f-b672-4196-9193-4dc687dbd36b,0.8494401574134827,topic_2,True
111,30,1d084051-3163-4156-a4a9-da839fd639da,0.6296939253807068,topic_2,True
111,30,1f877424-2615-461d-b608-9954018b9105,0.6296939253807068,topic_2,True
111,30,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6296939253807068,topic_2,True
111,30,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6296939253807068,topic_2,True
111,30,0154a54e-d1f0-4d9a-9418-4baffc396204,0.5595651268959045,topic_2,True
111,30,0c97e95c-5616-4c67-a3bd-399eba330b80,0.5595651268959045,topic_2,True
111,30,298ef311-ba49-4a2d-bade-afa8afabce89,0.5595651268959045,topic_2,True
111,30,34432c50-68cc-414b-99a0-276ad2c65e56,0.5595651268959045,topic_2,True
111,30,aa5e3739-499b-46a9-9313-a9fb000f12a6,0.5595651268959045,topic_2,True
111,30,ac37a538-4d7d-47c5-a7f2-4b09b2736183,0.5595651268959045,topic_2,True
111,30,bcdce8a0-f6e1-41bc-bf9f-5de570b066a7,0.5595651268959045,topic_2,True
111,30,e964df06-0f65-4317-8001-1fa1e0c9b288,0.5595651268959045,topic_2,True
111,30,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,topic_2,True
111,30,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,topic_2,True
111,30,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5440406799316406,topic_2,True
111,30,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5440406799316406,topic_2,True
111,30,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5403101444244385,topic_2,True
111,30,906ba882-a75b-4b06-b7e5-43e922996436,0.5403101444244385,topic_2,True
111,30,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,topic_2,True
111,30,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,topic_2,True
111,30,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5336639285087585,topic_2,True
111,30,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5336639285087585,topic_2,True
111,30,6841c779-ee17-4525-ac8c-088efb4c6490,0.5223605036735535,topic_2,True
111,30,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5223605036735535,topic_2,True
111,30,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,topic_2,True
112,26,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,topic_2,True
112,26,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.8482803702354431,topic_2,True
112,26,99b1cfd5-5dac-4190-a367-19db09afe67b,0.8482803702354431,topic_2,True
112,26,1d084051-3163-4156-a4a9-da839fd639da,0.6961509585380554,topic_2,True
112,26,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,topic_2,True
112,26,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,topic_2,True
112,26,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6961509585380554,topic_2,True
112,26,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,topic_2,True
112,26,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5721427202224731,topic_2,True
112,26,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5721427202224731,topic_2,True
112,26,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5541900396347046,topic_2,True
112,26,906ba882-a75b-4b06-b7e5-43e922996436,0.5541900396347046,topic_2,True
112,26,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,topic_2,True
112,26,300c6207-208a-48f7-a43a-0b3c055e15c9,0.5363128781318665,topic_2,True
112,26,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,topic_2,True
112,26,9332e339-1d5d-496c-b128-6011bc520c24,0.5363128781318665,topic_2,True
112,26,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,topic_2,True
112,26,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5230464935302734,topic_2,True
112,26,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.5230464935302734,topic_2,True
112,26,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,topic_2,True
112,26,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,topic_2,True
112,26,9475373e-a86d-478d-9cb2-3979e3f70cd2,0.5093755125999451,topic_2,True
112,26,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,topic_2,True
112,26,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5077586770057678,topic_2,True
112,26,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5077586770057678,topic_2,True
113,7,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,topic_2,True
113,7,b6de1ffc-37fe-4edd-b614-200a1911c778,0.8267097473144531,topic_2,True
