turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
15,14,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.0625,topic_2,14
16,15,0fc9ebe4-9b64-490f-8de6-8ca652773ff6,1.0,topic_2,15
16,15,e407cab8-d6ae-4c29-920b-235879d4883c,0.058823529411764705,topic_1,15
16,15,70223723-9aab-45be-bb27-86620994976b,0.058823529411764705,topic_1,15
16,15,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.058823529411764705,topic_2,15
16,15,f5443269-3c26-4aec-a52a-496162e6c44c,0.058823529411764705,topic_2,15
16,15,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.058823529411764705,topic_2,15
16,15,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.058823529411764705,topic_2,15
16,15,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.058823529411764705,topic_2,15
16,15,9f532862-8d13-4d2c-a04f-930699a00f3b,0.058823529411764705,topic_2,15
16,15,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.058823529411764705,topic_2,15
16,15,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.058823529411764705,topic_2,15
16,15,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.058823529411764705,topic_2,15
16,15,16d9db81-cc98-496a-b61e-693b727a473c,0.058823529411764705,topic_2,15
16,15,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.058823529411764705,topic_2,15
16,15,b2981720-b4aa-492d-8694-34b82b7d6271,0.058823529411764705,topic_2,15
17,16,46c763cd-8871-4f26-bd80-372b5d7affc7,1.0,topic_2,16
17,16,e407cab8-d6ae-4c29-920b-235879d4883c,0.05555555555555555,topic_1,16
17,16,70223723-9aab-45be-bb27-86620994976b,0.05555555555555555,topic_1,16
17,16,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.05555555555555555,topic_2,16
17,16,f5443269-3c26-4aec-a52a-496162e6c44c,0.05555555555555555,topic_2,16
17,16,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.05555555555555555,topic_2,16
17,16,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.05555555555555555,topic_2,16
17,16,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.05555555555555555,topic_2,16
17,16,9f532862-8d13-4d2c-a04f-930699a00f3b,0.05555555555555555,topic_2,16
17,16,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.05555555555555555,topic_2,16
17,16,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.05555555555555555,topic_2,16
17,16,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.05555555555555555,topic_2,16
17,16,16d9db81-cc98-496a-b61e-693b727a473c,0.05555555555555555,topic_2,16
17,16,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.05555555555555555,topic_2,16
17,16,b2981720-b4aa-492d-8694-34b82b7d6271,0.05555555555555555,topic_2,16
