turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
20,9,f8869bc4-da67-4660-aa23-83296f990ccb,0.05,topic_2,19
20,9,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.05,topic_2,19
20,9,4a769051-2b3b-490c-a563-fe0a6ba844da,0.05,topic_2,19
20,9,395076f9-7fde-4814-9960-19815513fb61,0.05,topic_2,19
20,9,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.05,topic_2,19
20,9,e0c6623f-bf54-4993-afff-36cf980395f3,0.05,topic_2,19
20,9,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.047619047619047616,topic_1,19
21,10,86d194f5-209b-483d-95d8-d016dd111d8b,1.0,topic_2,20
21,10,afb90ecd-22eb-4c0e-a67c-b8edefc75f85,0.05,topic_2,20
21,10,769d757f-d321-43be-97be-61943bb42d28,0.047619047619047616,topic_2,20
21,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.047619047619047616,topic_2,20
21,10,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.047619047619047616,topic_2,20
21,10,337cd1ed-2817-4e02-a354-05c696e8aa04,0.047619047619047616,topic_2,20
21,10,8172b575-06a5-4ef5-b420-27ff0f71acad,0.047619047619047616,topic_2,20
21,10,0a43d089-970d-4338-be64-34c435c81360,0.047619047619047616,topic_2,20
21,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.045454545454545456,topic_2,20
21,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.045454545454545456,topic_2,20
22,9,be9e2a57-50a9-4483-b961-3e3ee5ef2a0e,1.0,topic_2,21
22,9,b27d93e2-2c46-40f4-8335-00255f97ff07,0.047619047619047616,topic_2,21
22,9,1d4eedfe-90ec-4171-8c0f-407f243dffa1,0.047619047619047616,topic_2,21
22,9,32549277-4df9-4a15-994d-2a79fb90bf0e,0.047619047619047616,topic_2,21
22,9,f8869bc4-da67-4660-aa23-83296f990ccb,0.045454545454545456,topic_2,21
22,9,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.045454545454545456,topic_2,21
