turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
20,8,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.05,topic_2,19
20,8,668b318a-a0bb-4cf7-a885-72f13c613f38,0.05,topic_2,19
20,8,ce42c912-fd25-464f-8c4c-fa2dcdb9c39a,0.05,topic_2,19
21,11,f1b48a0e-b338-402e-af0e-968cc88348d9,1.0,topic_2,20
21,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.047619047619047616,topic_2,20
21,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.047619047619047616,topic_2,20
21,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.047619047619047616,topic_2,20
21,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.047619047619047616,topic_2,20
21,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.047619047619047616,topic_2,20
21,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.047619047619047616,topic_2,20
21,11,5da3778b-24d1-442d-8651-5ed5b32144b0,0.047619047619047616,topic_2,20
21,11,2d523c0d-254d-4132-b448-f4763609c519,0.047619047619047616,topic_2,20
21,11,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.047619047619047616,topic_2,20
21,11,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,0.047619047619047616,topic_2,20
22,10,7ff45625-10e1-4b3d-b89b-0180b42c9399,1.0,topic_2,21
22,10,9bf5724f-fa71-44da-a716-744c6641fea8,0.047619047619047616,topic_2,21
22,10,691db71e-2bcd-4914-95fa-307edf9071e3,0.045454545454545456,topic_2,21
22,10,1f23e8db-b843-4ffb-9897-e147f6ada064,0.045454545454545456,topic_2,21
22,10,7a12f200-135a-4485-ae19-2091015cf2fa,0.045454545454545456,topic_2,21
22,10,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.045454545454545456,topic_2,21
22,10,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.045454545454545456,topic_2,21
22,10,668b318a-a0bb-4cf7-a885-72f13c613f38,0.045454545454545456,topic_2,21
22,10,82c455fe-be42-4e89-a7c2-75ae88736e42,0.043478260869565216,topic_2,21
22,10,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.043478260869565216,topic_2,21
23,11,e81fc684-ccdb-4c2b-8903-eecf2ac70b24,1.0,topic_2,22
23,11,ce42c912-fd25-464f-8c4c-fa2dcdb9c39a,0.045454545454545456,topic_2,22
23,11,27175849-ac5d-4eae-b753-df922e25f6b0,0.045454545454545456,topic_2,22
23,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.043478260869565216,topic_2,22
23,11,ed0a8389-e47b-479c-9fde-657ba661dea8,0.043478260869565216,topic_2,22
23,11,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.043478260869565216,topic_2,22
23,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.043478260869565216,topic_2,22
23,11,5da3778b-24d1-442d-8651-5ed5b32144b0,0.043478260869565216,topic_2,22
23,11,2d523c0d-254d-4132-b448-f4763609c519,0.043478260869565216,topic_2,22
23,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.041666666666666664,topic_2,22
23,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.041666666666666664,topic_2,22
24,9,19602f15-3944-4ccd-9399-135c360e482a,1.0,topic_2,23
24,9,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.043478260869565216,topic_2,23
24,9,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,0.043478260869565216,topic_2,23
24,9,f1b48a0e-b338-402e-af0e-968cc88348d9,0.043478260869565216,topic_2,23
24,9,691db71e-2bcd-4914-95fa-307edf9071e3,0.041666666666666664,topic_2,23
24,9,1f23e8db-b843-4ffb-9897-e147f6ada064,0.041666666666666664,topic_2,23
24,9,7a12f200-135a-4485-ae19-2091015cf2fa,0.041666666666666664,topic_2,23
24,9,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.041666666666666664,topic_2,23
24,9,82c455fe-be42-4e89-a7c2-75ae88736e42,0.04,topic_2,23
25,10,2728168f-0b17-47cd-a77e-4ada2d4636ab,1.0,topic_2,24
25,10,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.041666666666666664,topic_2,24
25,10,668b318a-a0bb-4cf7-a885-72f13c613f38,0.041666666666666664,topic_2,24
