turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
15,14,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.0625,topic_2,14
15,14,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.0625,topic_2,14
16,15,21cd52d3-077d-43de-8714-487f211f8e1e,1.0,topic_2,15
16,15,e4286c8d-3430-43d1-9a53-15c87df89493,0.058823529411764705,topic_1,15
16,15,4d41447d-9776-4ff5-baf3-c38c6974b982,0.058823529411764705,topic_1,15
16,15,35725a87-15ce-4373-8456-214188818afb,0.058823529411764705,topic_2,15
16,15,98015b9a-0576-4fc6-8584-df00a7a888af,0.058823529411764705,topic_2,15
16,15,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.058823529411764705,topic_2,15
16,15,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.058823529411764705,topic_2,15
16,15,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.058823529411764705,topic_2,15
16,15,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.058823529411764705,topic_2,15
16,15,27eddd46-3066-4b14-b861-085a67dcd0ac,0.058823529411764705,topic_2,15
16,15,b4e05297-81cd-4cce-924e-eb1895e881b1,0.058823529411764705,topic_2,15
16,15,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.058823529411764705,topic_2,15
16,15,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.058823529411764705,topic_2,15
16,15,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.058823529411764705,topic_2,15
16,15,de647c60-87ff-4102-9996-697b5d38ac99,0.058823529411764705,topic_2,15
17,16,b22fa928-2e44-4da3-970f-1eef06b9af0f,1.0,topic_2,16
17,16,e4286c8d-3430-43d1-9a53-15c87df89493,0.05555555555555555,topic_1,16
17,16,4d41447d-9776-4ff5-baf3-c38c6974b982,0.05555555555555555,topic_1,16
17,16,35725a87-15ce-4373-8456-214188818afb,0.05555555555555555,topic_2,16
17,16,98015b9a-0576-4fc6-8584-df00a7a888af,0.05555555555555555,topic_2,16
17,16,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.05555555555555555,topic_2,16
17,16,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.05555555555555555,topic_2,16
17,16,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.05555555555555555,topic_2,16
17,16,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.05555555555555555,topic_2,16
17,16,27eddd46-3066-4b14-b861-085a67dcd0ac,0.05555555555555555,topic_2,16
17,16,b4e05297-81cd-4cce-924e-eb1895e881b1,0.05555555555555555,topic_2,16
17,16,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.05555555555555555,topic_2,16
17,16,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.05555555555555555,topic_2,16
17,16,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.05555555555555555,topic_2,16
17,16,de647c60-87ff-4102-9996-697b5d38ac99,0.05555555555555555,topic_2,16
17,16,21cd52d3-077d-43de-8714-487f211f8e1e,0.05555555555555555,topic_2,16
18,17,f5cad6e5-07d0-4cc7-87a5-b8d6dc8359ad,1.0,topic_2,17
18,17,e4286c8d-3430-43d1-9a53-15c87df89493,0.05263157894736842,topic_1,17
18,17,4d41447d-9776-4ff5-baf3-c38c6974b982,0.05263157894736842,topic_1,17
18,17,35725a87-15ce-4373-8456-214188818afb,0.05263157894736842,topic_2,17
18,17,98015b9a-0576-4fc6-8584-df00a7a888af,0.05263157894736842,topic_2,17
18,17,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.05263157894736842,topic_2,17
18,17,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.05263157894736842,topic_2,17
18,17,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.05263157894736842,topic_2,17
18,17,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.05263157894736842,topic_2,17
18,17,27eddd46-3066-4b14-b861-085a67dcd0ac,0.05263157894736842,topic_2,17
18,17,b4e05297-81cd-4cce-924e-eb1895e881b1,0.05263157894736842,topic_2,17
18,17,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.05263157894736842,topic_2,17
18,17,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.05263157894736842,topic_2,17
18,17,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.05263157894736842,topic_2,17
18,17,de647c60-87ff-4102-9996-697b5d38ac99,0.05263157894736842,topic_2,17
18,17,21cd52d3-077d-43de-8714-487f211f8e1e,0.05263157894736842,topic_2,17
18,17,b22fa928-2e44-4da3-970f-1eef06b9af0f,0.05263157894736842,topic_2,17
19,18,65a29452-ed4f-488f-913e-d76a128dc12d,1.0,topic_2,18
19,18,e4286c8d-3430-43d1-9a53-15c87df89493,0.05,topic_1,18
19,18,4d41447d-9776-4ff5-baf3-c38c6974b982,0.05,topic_1,18
19,18,35725a87-15ce-4373-8456-214188818afb,0.05,topic_2,18
19,18,98015b9a-0576-4fc6-8584-df00a7a888af,0.05,topic_2,18
19,18,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.05,topic_2,18
19,18,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.05,topic_2,18
19,18,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.05,topic_2,18
19,18,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.05,topic_2,18
19,18,27eddd46-3066-4b14-b861-085a67dcd0ac,0.05,topic_2,18
19,18,b4e05297-81cd-4cce-924e-eb1895e881b1,0.05,topic_2,18
19,18,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.05,topic_2,18
19,18,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.05,topic_2,18
19,18,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.05,topic_2,18
19,18,de647c60-87ff-4102-9996-697b5d38ac99,0.05,topic_2,18
19,18,21cd52d3-077d-43de-8714-487f211f8e1e,0.05,topic_2,18
19,18,b22fa928-2e44-4da3-970f-1eef06b9af0f,0.05,topic_2,18
19,18,f5cad6e5-07d0-4cc7-87a5-b8d6dc8359ad,0.05,topic_2,18
20,19,b2dac773-3bfb-49f9-a07b-a4e51132c073,1.0,topic_2,19
20,19,e4286c8d-3430-43d1-9a53-15c87df89493,0.047619047619047616,topic_1,19
20,19,4d41447d-9776-4ff5-baf3-c38c6974b982,0.047619047619047616,topic_1,19
20,19,35725a87-15ce-4373-8456-214188818afb,0.047619047619047616,topic_2,19
20,19,98015b9a-0576-4fc6-8584-df00a7a888af,0.047619047619047616,topic_2,19
20,19,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.047619047619047616,topic_2,19
20,19,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.047619047619047616,topic_2,19
